455291204, 1734
92955419, 24308
49596403, 781
49450039, 5033
2588151718, 449
2598358406, 85
335324325, 1856
1238529541, 596
807546074, 19
793468624359088129, 275
4110776115, 88
1147459231, 50
183166373, 2556
1238447220, 2569
166643998, 122
3301610239, 84
327391213, 10810
3111042712, 48
331348102, 371
1730555150, 6388
3023448059, 37
101933119, 768
122764225, 5212
208416815, 8761
54134108, 730
1872223814, 2114
190255397, 1889
169948983, 693
74926403, 211
234343491, 926362
23083866, 34000
34905868, 123
2401366914, 371
159965659, 462
124094025, 270
57043880, 18624
301975565, 321
106237045, 9029
747696132495650816, 9306
2694895650, 1549
944534928, 1058
234343491, 926362
358178596, 1106
524474062, 686
2479310096, 2637
232579939, 1483
37953750, 665
946580718, 65
716008552742182912, 23
272733527, 92
20512449, 737
234343491, 926362
353582677, 24
356777060, 254
1380060265, 2167
710586188759957504, 12
719217492875456513, 353
1105298508, 908
4813654935, 250
2715893195, 9
3202566284, 183
3347374642, 1210
732144063785381888, 27
1730555150, 6388
335324325, 1856
4820776395, 56
2390137318, 1424
735716328040865792, 27412
1610880769, 233
24677397, 1828
46068438, 4785
2759114062, 346
2694895650, 1549
791426268, 38
756579313147908097, 449
1317187788, 1559
999110101, 280
14116906, 15601
2611758256, 853
125570941, 7312
234343491, 926362
553722334, 564
3403949627, 11341
1687548686, 76
2516551, 1719
113371429, 7086
251644391, 785
1282925725, 2382
15465752, 1614
213018335, 4025
64190022, 1317
1285392511, 1292
2665401661, 1883
300860586, 3458
3022904603, 336
301975565, 321
106690737, 41
756579313147908097, 449
1955230015, 747
19108071, 18178
335324325, 1856
2831614027, 3758
352529588, 1918
2779471695, 51
234343491, 926362
234343491, 926362
41700167, 413
524474062, 686
2241382692, 243
232579939, 1483
3023448059, 37
2980792045, 1426
47920475, 278
3663962361, 176
2915279577, 1951
756721443568775168, 31
234343491, 926362
825273630926000129, 663
2502010818, 5357
4546379056, 7
2436115002, 33
23762497, 5824
2959037001, 7378
335324325, 1856
64190022, 1317
1872223814, 2114
1673088866, 159
2779471695, 51
261312429, 1975
24677397, 1828
2625045199, 3592
2759114062, 346
2198279047, 4474
52098097, 757
2507220759, 79
472348772, 42
48136876, 1337
20429858, 303367
3314473562, 1418
3063912809, 9500
1417918716, 10
86809076, 957
335324325, 1856
47620601, 96180
49596403, 781
94293211, 643
234343491, 926362
4623488062, 83
3314473562, 1418
3264933209, 339
2512040634, 2112
2756189436, 319
737703655177129984, 315
342106181, 4149
234343491, 926362
308413581, 85
3063912809, 9500
1317187788, 1559
335324325, 1856
27829466, 495
14116906, 15601
4752853295, 15
114516740, 126
272733527, 92
793468624359088129, 275
234343491, 926362
2185573045, 821
16618938, 506
302190875, 168
455291204, 1734
391040121, 762
2532770976, 94
31752363, 34326
2732553797, 78
2483507276, 15
335324325, 1856
145954400, 588
378586210, 30
16160903, 219
2785456183, 173
2779471695, 51
234343491, 926362
24677397, 1828
381846876, 422
747696132495650816, 9306
17782820, 210
787774580, 1530
861298743253102593, 42
756579313147908097, 449
3008803809, 1703
3224553213, 545
83991762, 820
2199554664, 525
143536721, 109
729794561959145472, 476
3398907107, 519
234343491, 926362
3424362070, 47
103126847, 825
994535904, 62
2502010818, 5357
575468389, 130
822561105922981889, 3
546233060, 1016
49596403, 781
620135798, 56
1028643932, 909
719217492875456513, 353
128299333, 73
2909086929, 18
851370853, 5565
335324325, 1856
851847702564483072, 66
2166149816, 279
31696092, 9059
130085117, 13
1028013247, 1833
810946384291565568, 8
1899486349, 8167
1685605387, 2191
246706584, 486
4182260477, 20
1552762753, 106
40107299, 3218
2814498250, 4041
227681464, 183
20429858, 303367
3314473562, 1418
381846876, 422
1317187788, 1559
335324325, 1856
2509376918, 230
49596403, 781
344617297, 551
2690770503, 1412
824625491109969920, 451
2779471695, 51
234343491, 926362
41700167, 413
4708876276, 25
1922804708, 4
19004783, 9203
729794561959145472, 476
314157950, 1193
71898701, 8064
2841928186, 312
1162532304, 210
234343491, 926362
154231662, 819
254096322, 1281
3088562074, 83
23620091, 377
124094025, 270
2784035192, 1955
822380751807053827, 16
803374359398273025, 2
2315094637, 5198
120100947, 1626
112765158, 1204
3111042712, 48
335324325, 1856
1673088866, 159
310835764, 2426
966475711, 3321
788345032017412096, 1198
2625045199, 3592
830799427740774400, 609
816349985088344064, 151
155281220, 4843
310313616, 750
2198279047, 4474
837736058221658112, 15
1529383796, 219
370367708, 333
232579939, 1483
2348699587, 26516
822421782892314625, 485
717108564880437257, 35
234343491, 926362
1900539938, 513
611516397, 512
61163836, 746
3644550263, 1283
2865257821, 56
710586188759957504, 12
1840965103, 261
122696410, 56
4813654935, 250
607597665, 59
3946507108, 113
774563703521935360, 119
17094123, 1881
335324325, 1856
756558329380470785, 14
285394935, 2828
3088121067, 206
31675742, 7
1147459231, 50
157357469, 101
224651746, 2949
2849468589, 249
1108535862, 2070
246998220, 680
49952529, 42
234343491, 926362
234343491, 926362
2209749984, 718
232579939, 1483
335324325, 1856
2348699587, 26516
315999262, 1801
352929785, 2121
2417282526, 208
410039043, 137
2889272645, 1329
234343491, 926362
433233965, 1504
1147459231, 50
611516397, 512
751616473357963264, 12
758265759609028608, 1003
2969405391, 2782
838379628, 173
863603982, 9
92955419, 24308
1840965103, 261
756579313147908097, 449
20429858, 303367
1317187788, 1559
1238447220, 2569
3291403487, 373
1872223814, 2114
60689486, 215
787774580, 1530
234343491, 926362
210754487, 4520
232579939, 1483
1240057111, 579
1899486349, 8167
2577636960, 444
335324325, 1856
83991762, 820
588242800, 70994
1552762753, 106
191936073, 396
3046229273, 16
234343491, 926362
3063912809, 9500
209603466, 1170
335296243, 1488
1899486349, 8167
74452944, 4626
2166411924, 1059
2756189436, 319
855058797840269312, 15
37432015, 6866
234343491, 926362
234343491, 926362
31752363, 34326
335324325, 1856
202286625, 3
234343491, 926362
705137056528404480, 1044
1134996685, 131
335324325, 1856
273468342, 683681
54134108, 730
245279357, 1329
1441313648, 1382
234343491, 926362
966475711, 3321
495880776, 455
2625045199, 3592
758265759609028608, 1003
51390769, 1123
1109161782, 1303
3644550263, 1283
1883253186, 633
911061343, 807
1410789368, 1474
2782330551, 3791
301975565, 321
3071848611, 3076
1635978066, 103
810439798687080449, 767
234343491, 926362
28251658, 126213
373533213, 33
569928506, 2891
1139552646, 161
830831144, 1390
781143797115809792, 26
177219798, 409
251992996, 2677
262583363, 3691
20429858, 303367
102700680, 708215
3308246356, 556
352929785, 2121
1238529541, 596
4120663169, 2088
43730427, 1727
2273695028, 2201
245713299, 84
2212695191, 1211
311999670, 3241
798452156542107648, 102
4127002773, 758
113593801, 58969
569488407, 1076
3022904603, 336
334099039, 316
301975565, 321
2331937675, 1361
756579313147908097, 449
2987684853, 423
1955230015, 747
546824755, 508
234343491, 926362
125581701, 9754
2256608786, 3104
138898251, 1523
455120311, 458
272733527, 92
262130141, 191
234343491, 926362
4914090177, 79
168710245, 2034
3254132429, 2500
17820197, 1727
71336065, 160
2502010818, 5357
108047571, 1716
166992952, 6255
710812679695417344, 208
870913331728613376, 614
93438495, 7523
82467256, 325
2968437490, 194
377304450, 2404
427781376, 568
48406195, 19652
134165952, 114
3346199236, 319
524842574, 1877
234343491, 926362
1076877578, 2848
472404680, 584
255542457, 2985
2737884980, 71
159417828, 368
607967601, 365
4083797120, 1201
2953017575, 945
4697998195, 802
2985739168, 271
3220846503, 77
3977303169, 1781
875436308, 841
24233443, 369
2906353043, 494
4871065516, 507
73536162, 4307
109275078, 1500
18700719, 2525
3597705556, 987
756579313147908097, 449
33004499, 32866
3314473562, 1418
2558572365, 484
2318797949, 814
2353339531, 1104
2316380063, 96
26475617, 3483
2199554664, 525
425067690, 156
83810303, 225
595406718, 13
48295673, 1383
234343491, 926362
800117253983219712, 56
49042121, 38
1117939140, 1435
374419221, 1007
125955877, 2510
49596403, 781
509196815, 6005
719217492875456513, 353
832616194544766977, 119
3111042712, 48
2722049123, 141
58422759, 133
54134108, 730
130094391, 23
159809011, 254
17507078, 1155
82905612, 1444
854701267771428867, 317
1924996122, 828
569652690, 751
3557599875, 47
392954467, 278
1899486349, 8167
828240024013520896, 19
2694895650, 1549
42104197, 13
171112339, 196
1552762753, 106
2432481170, 1119
49652628, 1165
2812595494, 9
2710693497, 395
3221750163, 301
234333247, 1314
1317187788, 1559
479445216, 13259
2635598825, 294
545325717, 1057
2529564950, 5130
234343491, 926362
374314410, 1943
1086609698, 41061
381846876, 422
364384953, 5781
23049172, 2317
582533547, 114
2690770503, 1412
787774580, 1530
3266259068, 330
714117873816498176, 1128
3111042712, 48
23929169, 8845
391478275, 63
2779471695, 51
966475711, 3321
552622475, 2629
740911645233455104, 2218
1296777546, 193
18117806, 111
851679521501843456, 43
756579313147908097, 449
41700167, 413
3314473562, 1418
2480856293, 17
4826908557, 70
3088562074, 83
16653899, 6416
86264341, 2512
234343491, 926362
966475711, 3321
3314473562, 1418
1135714176, 744
14116906, 15601
2980792045, 1426
2252278464, 244
272733527, 92
1111552536, 25
2897484484, 79
707817576492097536, 287
234343491, 926362
866939016, 1472
84045279, 1609
29858729, 65267
723453146748461056, 425
61081477, 3849
57614779, 5393
20429858, 303367
257575363, 441
1020621505, 303
4861484467, 1970
4011301000, 233
215059334, 18
285394935, 2828
130246647, 35
2212695191, 1211
1182378068, 1010
762117391178428417, 75
828240024013520896, 19
51390769, 1123
18743471, 249
124594588, 199
1474215918, 486
474277636, 182
2710693497, 395
234343491, 926362
3300286877, 414
38144749, 11483
135418112, 414
408084708, 1403
41325542, 6581
234343491, 926362
1875172801, 615
24677397, 1828
272820604, 1357
1899486349, 8167
3088562074, 83
23620091, 377
2969405391, 2782
438078353, 647
1628372672, 1127
124404444, 19878
234343491, 926362
234343491, 926362
221403761, 19034
796722766561034240, 393
234343491, 926362
1356050172, 3556
633015465, 20423
86527514, 10750
1238529541, 596
49339142, 1007
376700581, 199
321433105, 3119
234343491, 926362
115670626, 331
155281220, 4843
111189125, 855
901285134, 71
744607053033930753, 1093
575142277, 1308
2330461429, 549
1334223884, 228
3130971743, 239
121415484, 86074
816290185856094208, 46
2994143683, 201
234343491, 926362
133376429, 210
369694821, 255
726548672331288577, 34
3233384303, 145
20429858, 303367
3065989288, 6520
3166561065, 34
3034218569, 36
301148961, 1149
885207217, 17
335324325, 1856
3971240295, 372
64190022, 1317
2790920123, 474
1677729661, 238
47725941, 1044
2325255286, 1548
432690687, 96
756543669948342272, 308
148581667, 15189
3023448059, 37
782929346390622208, 78
315999262, 1801
36606068, 4242
838030977553289216, 521
70365702, 70
821403394892058624, 424
234343491, 926362
1079658848, 761
4691467705, 328
4144797863, 4
587582242, 530
3247747665, 230
831111912, 60
1248408648, 2787
221428402, 27
166992952, 6255
455291204, 1734
2672871381, 30
278431245, 105
15246910, 232
1380060265, 2167
3833846123, 172
293666801, 786
205222491, 1044
1673088866, 159
211108614, 3177
22923965, 533
2862807261, 620
939826880, 262
839405167216902144, 93
561075981, 702
771441420276207616, 292
259393548, 771
3063892271, 10271
42698498, 9629
3437860767, 1275
1285940582, 3934
41700167, 413
762033920124788736, 79
944564432, 259
4164065603, 889
71810776, 121
1612704416, 2783
857863466585030656, 358
234343491, 926362
1567454216, 549
3351960292, 658
117202613, 74
289320755, 801
864255980720328704, 54
807326886791643136, 20
322666859, 6637
713493669333098496, 3131
1606353390, 3081
723453146748461056, 425
467721160, 21
2574572383, 288
118988930, 1945
849178157148237825, 11
826391629468663808, 146
250725469, 2403
746300635327389696, 747
782637841956294656, 250
588234422, 1849
2722049123, 141
4111231606, 149
862052374034210818, 119
3364129594, 56
424532204, 685
17152448, 5738
2764930439, 15
2191974043, 196
806130426632867840, 66
8458882, 734
3308291729, 44
554608196, 1197
2694895650, 1549
517493103, 165
58884557, 6069
3314473562, 1418
847843664, 120
866729010, 3481
234343491, 926362
235129566, 26603
2827328289, 2159
381846876, 422
4364201601, 94
339269625, 768
2502010818, 5357
3234115101, 341
121087482, 922
18225368, 9225
811568318314332161, 1065
266667139, 6962
787774580, 1530
236077053, 7650
42859959, 796
47765829, 96
3080146495, 252
3111042712, 48
335324325, 1856
4913600445, 81
2886824073, 49
2355003128, 230
713723875570352133, 30
342575145, 1039
64377390, 3072
234343491, 926362
234343491, 926362
130085117, 13
100322329, 23
1899486349, 8167
335324325, 1856
2710693497, 395
234343491, 926362
3065989288, 6520
117739026, 425
381846876, 422
3189787423, 3970
169483114, 11
335324325, 1856
1334223884, 228
3644550263, 1283
3695026876, 820
474277636, 182
234343491, 926362
234343491, 926362
38451030, 35042
3322517779, 382
31752363, 34326
1054951663, 383
268251782, 3324
71898701, 8064
37354045, 77
2723862940, 3955
272733527, 92
234343491, 926362
369013625, 1707
122352612, 292
9880272, 18370
3104914576, 348
1191062323, 260
366182165, 1542
2185084013, 4088
1632934848, 8176
3080146495, 252
774563703521935360, 119
871005554235330560, 2858
15041804, 1196
335324325, 1856
121459234, 574
4011301000, 233
2876989659, 710
793468624359088129, 275
4372024708, 931
39727420, 873
94837280, 956
385666260, 1889
455186591, 247
128370270, 45299
811515368443445248, 390
3390959349, 3
138384467, 1281
3206770079, 336
569540373, 2338
155281220, 4843
715303588, 6
4568970738, 106
474277636, 182
2331937675, 1361
327391213, 10810
708234938932449280, 1620
1317187788, 1559
3189787423, 3970
27625932, 5014
335324325, 1856
4864167293, 400
234343491, 926362
966475711, 3321
524474062, 686
232579939, 1483
704037508166918144, 1421
981317184, 49
4498315299, 557
2879013982, 191
824704335225520129, 44
748998360678400000, 23
95762373, 5085
234343491, 926362
33071479, 4238
2879451141, 1752
719217492875456513, 353
1882348088, 173
70441435, 572
108675171, 1850
825731114987876352, 1880
3512427209, 519
2194250233, 2305
761147076, 592
88276016, 191
749017560, 873
215059334, 18
126007033, 617
1673088866, 159
3088121067, 206
4845707823, 1404
722003576743141376, 335
1160522600, 856
843105656991301633, 262
762117391178428417, 75
33053707, 299
155281220, 4843
380183581, 306
124404444, 19878
2770115307, 12
285577603, 291
3126049209, 93
430541154, 115
4192961459, 1142
607946179, 47543
1229877270, 781
138898251, 1523
234343491, 926362
789615395577663492, 70
527834039, 103
3911147343, 231
1380060265, 2167
787774580, 1530
784852960438317056, 10
57464533, 717
335324325, 1856
54134108, 730
2194221359, 50
72571080, 1243
790555645225340929, 12
130085117, 13
4206316815, 2607
549706370, 3346
1292764998, 251
1899486349, 8167
234888322, 418
79892424, 1189
1264342189, 25
524474062, 686
201361293, 118
232579939, 1483
315999262, 1801
332436454, 200
272733527, 92
819980890231238656, 5
707817576492097536, 287
234343491, 926362
1088701314, 1925
2424790491, 196
3644550263, 1283
2969727718, 43712
29858729, 65267
4083797120, 1201
824625491109969920, 451
608394475, 1029
4861484467, 1970
335324325, 1856
1238529541, 596
205222491, 1044
1147459231, 50
807856115799179264, 802
24677397, 1828
19719018, 2230
46068438, 4785
758265759609028608, 1003
802394864, 433
2692214362, 2
301975565, 321
3437860767, 1275
1955230015, 747
3324790167, 39
3080146495, 252
1254323509, 724
4000020621, 247
828374721888657413, 5
761601011173756928, 2360
275822823, 3108
392743952, 2854
380470731, 185
234343491, 926362
181152679, 623
82905612, 1444
3352122532, 234
64377390, 3072
22260144, 188250
574424501, 15136
3298412525, 1027
49596403, 781
234343491, 926362
234343491, 926362
234343491, 926362
37391190, 664241
772443794008670208, 28
1006897586, 535
31752363, 34326
459092531, 57546
391983270, 273
758265759609028608, 1003
2785456183, 173
234343491, 926362
335324325, 1856
2198279047, 4474
234343491, 926362
1467212990, 221
2282555096, 1633
3314473562, 1418
632237431, 77
232579939, 1483
2199554664, 525
285004674, 5971
234343491, 926362
2463046506, 53
381846876, 422
2225500105, 97
443423105, 178
166992952, 6255
224963004, 802
755810051181408256, 4205
